"","CVE_AGEB","CVEGEO","CVE_ENT","CVE_MUN","CVE_LOC","POB_2010","IND1","IND2","IND3","IND4","IND5","IND6","IND7","IND8","IND9","IND10","CVE_SUN","NOM_SUN","IMU2010","GMU2010","LUGAR_EDO","LUGAR_NAC","total_n","localGvalues","localGvalues.est.num","KNN","dist_num.sy","time_mins.sy","dist_num.otay","time_mins.otay","dist_num.west","time_mins.west","dist_num.east","time_mins.east","dist_num","time_mins","X","establecimientos.num","x","y"
"700","2172","1409708222172","14","097","0822","3140",15.346534653534,45.6650511579531,28.2776349614478,3.45217883400626,0.722021660595906,0,0.120336943610437,0.360144057582711,70.3481392558233,14.0794223826869,21,"Guadalajara",0.178364067126972,"High","643","15559",0,-0.137,-0.137,"c(23134, 23136, 23137, 23138, 23139, 23140, 23141, 23144, 23145, 23146, 23147, 23148, 23149, 23152, 23154, 23155, 23156, 23157, 23196, 23198, 23199)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2310,9,-103.3577405,20.49041209
"701","1973","1409708221973","14","097","0822","2897",9.16530278209972,42.0272673387163,28.1651057928343,7.71663504137872,0.252525252519865,0.126422250452935,0.506970849431021,4.04040404031784,64.8546144119525,10.2531645567932,21,"Guadalajara",0.150697531522293,"High","675","15955",0,-0.137,-0.137,"c(23134, 23136, 23137, 23138, 23139, 23140, 23141, 23144, 23145, 23146, 23147, 23148, 23149, 23152, 23154, 23155, 23156, 23157, 23196, 23198, 23199)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2119,4,-103.36224278,20.49538686
"702","1969","1409708221969","14","097","0822","3928",8.50340136056962,41.4007092200246,30.6728063445568,2.68817204274694,0.096711798746611,0.096711798746611,0.386847195519801,1.06382978727943,58.6073500964487,9.88372092997208,21,"Guadalajara",-0.193971534106844,"Medium","1308","21509",0,-0.137,-0.137,"c(23134, 23136, 23137, 23138, 23139, 23140, 23141, 23144, 23145, 23146, 23147, 23148, 23149, 23152, 23154, 23155, 23156, 23157, 23196, 23198, 23199)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-103.36498949,20.49859541
"703","2153","1409708222153","14","097","0822","765",10.638297872261,41.7452830186264,25.7516339870187,1.80995475088747,0.975609756123578,0,0,1.95121951224716,70.2439024387642,12.6829268290732,21,"Guadalajara",-0.067252151951678,"Medium","1062","19352",0,-0.137,-0.137,"c(23134, 23135, 23136, 23137, 23138, 23139, 23140, 23141, 23144, 23145, 23146, 23147, 23148, 23149, 23152, 23154, 23155, 23156, 23157, 23196, 23199)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-103.36725838,20.49906293
"704","1600","1409708221600","14","097","0822","2706",2.87648054149126,16.5856622113698,23.9325842698187,2.24215246649448,0.68775790921669,0.137741046732043,0,0.68775790921669,27.7854195322476,1.65975103738645,21,"Guadalajara",-0.962589209380339,"Very low","2637","36689",0,-0.137,-0.137,"c(23092, 23093, 23094, 23096, 23099, 23100, 23138, 23139, 23142, 23149, 23150, 23153, 23156, 23157, 23158, 23194, 23195, 23196, 23197, 23198, 23199)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1735,1,-103.37121614,20.52053244
"705","155A","140970822155A","14","097","0822","3485",7.12365591397276,31.25,28.3002588440835,3.32805071307427,0,0.107642626353206,0.215285252706412,0.645855758652592,34.122712593968,7.68398268404733,21,"Guadalajara",-0.538225067745631,"Medium","2010","28260",0,-0.137,-0.137,"c(23092, 23093, 23094, 23095, 23096, 23100, 23135, 23138, 23139, 23142, 23143, 23149, 23150, 23151, 23153, 23157, 23158, 23170, 23171, 23194, 23196)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1690,3,-103.37596382,20.52075044
"706","1564","1409708221564","14","097","0822","6337",3.33115610732507,26.4473684208842,26.4659271000224,2.32423009875437,0.245398772934148,0.122699386467074,0.245398772934148,1.73053152016414,35.6356968212838,4.15647921785038,21,"Guadalajara",-0.743669185007067,"Low","2328","32360",0,-0.137,-0.137,"c(23092, 23093, 23100, 23135, 23138, 23139, 23140, 23143, 23149, 23150, 23151, 23153, 23157, 23158, 23170, 23171, 23174, 23176, 23180, 23181, 23201)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1695,4,-103.38431552,20.51579417
"707","2469","1409708222469","14","097","0822","1173",16,46.2427745662952,26.4097744362587,6.22895622900112,9.34579439238878,0.310559006187991,0.311526479764071,0.621118012375981,64.79750778826,19.3146417443057,21,"Guadalajara",0.369942385321408,"High","452","13134",0,-0.137,-0.137,"c(23134, 23136, 23137, 23138, 23139, 23140, 23141, 23144, 23145, 23146, 23147, 23148, 23152, 23154, 23155, 23156, 23194, 23195, 23196, 23198, 23199)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2605,10,-103.35679434,20.50302344
"708","1545","1409708221545","14","097","0822","5140",6.40569394997105,31.0455420141831,33.1633653655081,2.04753199250017,0.222551928716911,0,0.296515937636369,3.57675111749229,32.4684951815828,6.09212481442616,21,"Guadalajara",-0.574962547830536,"Medium","2080","28997",0,-0.137,-0.137,"c(23092, 23093, 23094, 23095, 23096, 23097, 23098, 23099, 23100, 23138, 23142, 23149, 23150, 23153, 23157, 23158, 23170, 23175, 23194, 23196, 23197)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1675,2,-103.37405688,20.52414493
"709","194A","140970822194A","14","097","0822","3506",9.22330097103949,42.3230309074871,30.4546754362282,3.04695304708732,0,0,0.326441784732398,0.43525571262096,53.1079607413572,10.6243154436486,21,"Guadalajara",-0.201739156444944,"Medium","1321","21638",0,-0.137,-0.137,"c(23134, 23136, 23137, 23138, 23139, 23140, 23141, 23144, 23145, 23146, 23147, 23148, 23149, 23152, 23154, 23155, 23156, 23157, 23196, 23198, 23199)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2098,3,-103.36261597,20.50085462
"710","1935","1409708221935","14","097","0822","3290",6.61268555986756,33.9397089397267,25.6347506883581,4.03314917121473,0,0,0.247831474810088,3.69942196513294,37.8752886833392,6.14849187940356,21,"Guadalajara",-0.453324132290818,"Medium","1849","26514",0,-0.137,-0.137,"c(23135, 23136, 23137, 23138, 23139, 23140, 23141, 23144, 23145, 23146, 23147, 23148, 23149, 23152, 23154, 23155, 23156, 23157, 23196, 23198, 23199)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2082,6,-103.3672032,20.50494635
"711","1901","1409708221901","14","097","0822","1723",6.14973262018966,32.1995464851507,21.7723004692707,4.9409237380646,0.888888889125936,0,0.666666666844452,7.98226164091412,35.555555555437,7.09534368075329,21,"Guadalajara",-0.406781511907789,"Medium","1750","25611",0,-0.137,-0.137,"c(23136, 23137, 23138, 23139, 23140, 23141, 23142, 23147, 23148, 23149, 23150, 23152, 23154, 23155, 23156, 23157, 23194, 23195, 23196, 23198, 23199)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2046,1,-103.3672718,20.51067661
"712","1579","1409708221579","14","097","0822","3865",4.2763157895579,30.0816501936245,28.4677210267144,2.62295081967213,0.100603621993304,0,0.302114803841298,0.505561172851767,37.7131394180916,5.41082164339453,21,"Guadalajara",-0.649807727417304,"Low","2195","30507",0,-0.137,-0.137,"c(23093, 23094, 23100, 23135, 23137, 23138, 23139, 23140, 23142, 23143, 23149, 23150, 23151, 23153, 23155, 23156, 23157, 23158, 23170, 23194, 23196)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1711,5,-103.37761069,20.51487187
"713","1530","1409708221530","14","097","0822","9830",3.41121495309657,25.6017505470144,22.1104495997797,3.49414333924998,6.58049353698519,0.117462803564192,0.431034482685054,1.02241447096982,28.1910728271382,4.30696945993131,21,"Guadalajara",-0.761874706568724,"Low","2359","32721",0,-0.137,-0.137,"c(23092, 23093, 23094, 23100, 23135, 23138, 23142, 23143, 23149, 23150, 23151, 23153, 23157, 23158, 23169, 23170, 23171, 23172, 23174, 23175, 23176)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1659,2,-103.38087412,20.52301203
"714","2011","1409708312011","14","097","0831","1453",2.51046025111744,8.85650224241317,28.1626506025253,2.58620689664368,0,0,0,3.40314136134311,13.2653061222966,1.02040816341769,21,"Guadalajara",-1.08941601535192,"Very low","2800","39098",0,-0.137,-0.137,"c(23082, 23093, 23095, 23096, 23097, 23098, 23159, 23160, 23161, 23162, 23163, 23164, 23165, 23166, 23167, 23175, 23217, 23260, 23277, 23294, 23341)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2155,2,-103.36695844,20.55065605
"715","1653","1409708311653","14","097","0831","3522",1.17845117860382,9.44963655248792,22.8326452843874,2.13793103462989,0.109170305870168,0,0.110253583356124,2.52469813390765,13.4929270944499,1.54185022033246,21,"Guadalajara",-1.18110209785741,"Very low","2887","40625",0,-0.137,-0.137,"c(23092, 23093, 23094, 23095, 23096, 23097, 23098, 23099, 23100, 23159, 23160, 23161, 23162, 23163, 23164, 23165, 23166, 23167, 23175, 23277, 23294)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1792,1,-103.36907775,20.54774094
"716","1649","1409708311649","14","097","0831","1707",0.63897763587306,9.81651376128684,24.8157248159161,2.01342281896377,0.221729490173547,0.443458979813737,0,0.892857142857143,8.88888888912594,0.883002207352459,21,"Guadalajara",-1.25075936809965,"Very low","2967","41587",0,-0.137,-0.137,"c(23082, 23093, 23094, 23095, 23096, 23097, 23098, 23099, 23159, 23160, 23161, 23162, 23163, 23164, 23165, 23166, 23167, 23197, 23217, 23277, 23294)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1787,5,-103.36325988,20.54530083
"717","2045","1409708312045","14","097","0831","1180",0.961538461292297,7.68025078393982,17.8057553954916,0.400000000213343,0,0,0.315457413491493,2.22222222228148,8.09968847333249,1.24610591905628,21,"Guadalajara",-1.36898029757678,"Very low","3091","42914",0,-0.137,-0.137,"c(23092, 23093, 23094, 23095, 23096, 23097, 23098, 23099, 23100, 23159, 23160, 23161, 23162, 23163, 23164, 23165, 23166, 23167, 23175, 23194, 23197)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2191,1,-103.3662192,20.54110259
"718","1634","1409708311634","14","097","0831","3489",0.153139356990309,8.19753086413168,22.6067976300404,3.01369863028311,0.219538968305019,0,0.110132158404691,1.87845303852375,13.0769230768821,0.44052863415212,21,"Guadalajara",-1.2019023863929,"Very low","2913","40909",0,-0.137,-0.137,"c(23092, 23093, 23094, 23095, 23096, 23097, 23098, 23099, 23100, 23159, 23160, 23161, 23162, 23163, 23164, 23165, 23166, 23167, 23175, 23197, 23277)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1771,4,-103.36807533,20.54439495
"719","2026","1409708312026","14","097","0831","1510",1.28205128190085,6.31808278871402,22.5878833206861,0.868055555437032,0,0,0.259067357659419,7.77202072551572,4.41558441553593,0.256410256273498,21,"Guadalajara",-1.28095356272761,"Very low","3004","41987",0,-0.137,-0.137,"c(23082, 23095, 23097, 23098, 23159, 23160, 23161, 23162, 23163, 23164, 23165, 23166, 23167, 23217, 23260, 23277, 23290, 23291, 23294, 23312, 23341)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2171,3,-103.36573308,20.55338691
"720","205A","140970831205A","14","097","0831","1071",6.56934306580633,12.996389891793,20.1680672267653,5.59999999978666,0,0,0,0.334448160797336,15.5115511550645,1.32013201331046,21,"Guadalajara",-0.875407575915113,"Low","2518","34976",0,-0.137,-0.137,"c(23082, 23091, 23094, 23095, 23096, 23097, 23098, 23099, 23159, 23160, 23161, 23162, 23163, 23164, 23165, 23166, 23167, 23197, 23217, 23277, 23294)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2206,10,-103.35748767,20.54303082
"721","1865","1409708331865","14","097","0833","1403",1.55642023366227,19.1637630663322,20.9424083767986,1.47299509016127,0,0.268817204381366,0,0.536193029487757,20.3208556150731,1.86666666641777,21,"Guadalajara",-1.09911661142404,"Very low","2818","39279",0,-0.137,-0.137,"c(23092, 23093, 23095, 23097, 23100, 23143, 23150, 23151, 23153, 23158, 23168, 23169, 23170, 23171, 23172, 23173, 23174, 23175, 23176, 23180, 23181)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010,2,-103.39292291,20.53224333
"722","2276","1409708332276","14","097","0833","568",2.56410256433505,14.9584487535823,20.6319702600724,0.877192982240927,1.31578947362807,0,0,0,28.2894736840702,1.31578947362807,21,"Guadalajara",-1.07712162408106,"Very low","2785","38851",0,-0.137,-0.137,"c(23092, 23093, 23095, 23097, 23100, 23143, 23150, 23151, 23153, 23158, 23168, 23169, 23170, 23171, 23172, 23173, 23174, 23175, 23176, 23180, 23181)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2413,5,-103.38950751,20.5332482
"723","1507","1409708331507","14","097","0833","1777",2.45901639344262,16.4285714285714,22.0915841586588,3.46062052531171,0,0.253164556793242,0.253164556793242,1.01265822770632,23.4256926952611,1.26262626259933,21,"Guadalajara",-0.967166355411335,"Very low","2646","36784",0,-0.137,-0.137,"c(23092, 23093, 23094, 23095, 23096, 23097, 23100, 23143, 23149, 23150, 23153, 23158, 23168, 23169, 23170, 23171, 23172, 23173, 23174, 23175, 23176)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1634,1,-103.38159001,20.53031302
"724","162A","140970833162A","14","097","0833","1970",2.34192037470726,21.8181818180364,23.5448348189922,2.11693548383656,0,0,0,1.1560693639707,26.3969171482646,5.00963391160643,21,"Guadalajara",-0.920763713310381,"Low","2581","35870",0,-0.137,-0.137,"c(23092, 23093, 23095, 23097, 23100, 23135, 23143, 23150, 23151, 23153, 23158, 23168, 23169, 23170, 23171, 23172, 23173, 23174, 23175, 23176, 23181)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-103.38584529,20.5291489
"725","2280","1409708332280","14","097","0833","114",5,25,20.7207207209562,5.35714285714286,0,0,0,2.94117647052549,17.6470588236863,3.03030303023838,21,"Guadalajara",-0.754958361879982,"Low","2349","32589",0,-0.137,-0.137,"c(23092, 23093, 23095, 23097, 23100, 23143, 23150, 23151, 23153, 23158, 23168, 23169, 23170, 23171, 23172, 23173, 23174, 23175, 23176, 23180, 23181)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2417,5,-103.39497444,20.53473382
"726","148A","140970833148A","14","097","0833","1986",4.12147505438612,25.0228310504719,19.7271773349552,2.91750503033884,0.196463654002872,0,0.196463654002872,1.78571428571429,27.3084479373339,3.55029585794083,21,"Guadalajara",-0.827254634063677,"Low","2459","34031",0,-0.137,-0.137,"c(23092, 23093, 23094, 23095, 23096, 23097, 23100, 23143, 23150, 23153, 23158, 23168, 23169, 23170, 23171, 23172, 23173, 23174, 23175, 23176, 23181)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1615,14,-103.38417381,20.53207079
"727","1494","1409708331494","14","097","0833","1834",2.70270270291893,23.4347048302808,30.0683371297774,1.75644028103045,0.20576131702607,0,0,2.25872689929527,27.5154004106152,4.30327868852459,21,"Guadalajara",-0.852366119067952,"Low","2486","34522",0,-0.137,-0.137,"c(23092, 23093, 23094, 23095, 23096, 23097, 23098, 23100, 23143, 23150, 23153, 23158, 23164, 23168, 23169, 23170, 23171, 23172, 23174, 23175, 23176)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1620,6,-103.37898865,20.5339543
"728","1475","1409708331475","14","097","0833","1389",3.63636363660607,31.1953352769788,17.587085811214,2.54668930401993,1.61290322575484,0.967741935346231,0.967741935346231,0.961538461292297,27.6527331187327,1.28205128190085,21,"Guadalajara",-0.831242205425037,"Low","2463","34107",0,-0.137,-0.137,"c(23092, 23093, 23095, 23097, 23100, 23143, 23150, 23151, 23153, 23158, 23168, 23169, 23170, 23171, 23172, 23173, 23174, 23175, 23176, 23180, 23181)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1599,8,-103.38878015,20.53051749
"729","2740","1409708352740","14","097","0835","1613",3.51758793982178,35.8574610244157,19.8463508323012,2.05949656746422,0.246305418829561,0,0.246305418829561,0.246305418829561,65.5940594058297,6.40394088690182,21,"Guadalajara",-0.46081482326144,"Medium","1863","26663",0,-0.137,-0.137,"c(22947, 22950, 22951, 22952, 22955, 22956, 22957, 22960, 22962, 22963, 22964, 22965, 22966, 22967, 22971, 22973, 23010, 23011, 23177, 23178, 23179)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2847,7,-103.41899169,20.45971993
"730","2736","1409708352736","14","097","0835","2194",4.53563714906609,37.430167597965,28.3430232557023,4.76190476172698,35.2611940298508,0,0,0,55.2238805970149,8.76865671641791,21,"Guadalajara",-0.13721976619727,"Medium","1188","20499",0,-0.137,-0.137,"c(22947, 22948, 22949, 22950, 22951, 22952, 22955, 22956, 22957, 22960, 22961, 22962, 22963, 22964, 22966, 22967, 22971, 23011, 23177, 23178, 23179)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2843,1,-103.42145758,20.45340232
"731","2721","1409708352721","14","097","0835","1874",7.84810126592406,37.3163565134626,27.6940903824142,3.62903225808172,27.8508771932164,0,0.219298245426893,0.877192982240927,65.7894736840702,7.45614035091462,21,"Guadalajara",-0.05014221240475,"Medium","1030","19044",0,-0.137,-0.137,"c(22947, 22948, 22949, 22950, 22952, 22955, 22956, 22957, 22960, 22961, 22962, 22963, 22964, 22966, 22967, 22971, 23010, 23011, 23177, 23178, 23179)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2832,11,-103.41939884,20.45320254
"732","2806","1409708362806","14","097","0836","2131",5.15151515172526,25.4460822344118,19.1321499013922,1.80360721464263,0.16722408013199,0,0.16722408013199,1.84254606346219,54.6822742474292,7.67946577633834,21,"Guadalajara",-0.579796862779742,"Medium","2091","29110",0,-0.137,-0.137,"c(23135, 23139, 23143, 23150, 23151, 23157, 23158, 23168, 23169, 23170, 23171, 23172, 23173, 23174, 23176, 23180, 23181, 23185, 23200, 23201, 23202)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2905,2,-103.39604992,20.51559479
"733","2793","1409708362793","14","097","0836","2410",2.99401197627147,19.5698924728831,22.4190064793952,3.13559322056498,0.154083205017775,0.153846153764099,0.307219662150132,1.07361963198692,33.2822085889276,3.22085889596075,21,"Guadalajara",-0.836210749609259,"Low","2471","34200",0,-0.137,-0.137,"c(23092, 23135, 23143, 23150, 23151, 23153, 23157, 23158, 23168, 23169, 23170, 23171, 23172, 23173, 23174, 23175, 23176, 23180, 23181, 23200, 23201)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2893,2,-103.39456401,20.52045748
"734","2702","1409708432702","14","097","0843","1741",5.11363636339393,35.882352941051,24.5833333331555,3.94456289978678,0,0,0,0,35.0762527232744,6.56455142255756,21,"Guadalajara",-0.562618508026082,"Medium","2055","28720",0,-0.137,-0.137,"c(22955, 22960, 22971, 22973, 23010, 23011, 23129, 23177, 23180, 23182, 23183, 23184, 23185, 23186, 23187, 23188, 23189, 23190, 23200, 23201, 23202)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2816,7,-103.40759848,20.48748729
"735","2717","1409708432717","14","097","0843","2272",8.58369098692531,41.4691943129605,22.2325150534042,2.56835128398563,0.513698630283111,0,0.8561643836274,0.857632933136651,54.6232876714813,7.03259005172054,21,"Guadalajara",-0.311057842024896,"Medium","1562","23745",0,-0.137,-0.137,"c(22955, 22960, 22967, 22971, 23010, 23011, 23177, 23179, 23180, 23182, 23183, 23184, 23185, 23186, 23187, 23188, 23189, 23190, 23200, 23201, 23202)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2828,5,-103.40700894,20.48462046
"736","269A","140970843269A","14","097","0843","3407",6.94626474465497,37.742594484423,26.6366366366046,3.88241819185505,0,0,0.117096018735363,0.925925926083957,48.845265588864,6.82080924881388,21,"Guadalajara",-0.353031937547413,"Medium","1648","24548",0,-0.137,-0.137,"c(23010, 23011, 23129, 23135, 23151, 23157, 23177, 23180, 23181, 23182, 23183, 23184, 23185, 23186, 23187, 23188, 23189, 23190, 23200, 23201, 23202)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2813,2,-103.40320668,20.49066429
"737","2651","1409708432651","14","097","0843","2416",4.83870967726451,35.7902197022628,22.1342225925971,3.52323838104309,0.16207455430362,0,0,0.806451613144096,35.8184764989666,6.45161290301935,21,"Guadalajara",-0.589203320878284,"Medium","2103","29298",0,-0.137,-0.137,"c(23010, 23011, 23127, 23129, 23135, 23143, 23151, 23180, 23181, 23182, 23183, 23184, 23185, 23186, 23187, 23188, 23189, 23190, 23200, 23201, 23202)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2769,12,-103.40429944,20.49436898
"738","2647","1409708432647","14","097","0843","2242",3.50877193003042,24.7988295538614,18.2997762862795,2.4475524474592,0.487804878061789,0,0.489396410989446,0.4870129869645,29.5454545453576,3.25732899015505,21,"Guadalajara",-0.876180107780461,"Low","2520","34987",0,-0.137,-0.137,"c(23010, 23011, 23062, 23064, 23127, 23128, 23129, 23180, 23181, 23182, 23183, 23184, 23185, 23186, 23187, 23188, 23189, 23190, 23200, 23201, 23202)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2765,5,-103.41361262,20.49599412
"739","2666","1409708432666","14","097","0843","2752",6.09756097550569,30.6569343067406,20.0146627565153,1.80412371150516,0,0,0,0.289435600833586,40.6069364162713,4.19075144532718,21,"Guadalajara",-0.680665060942907,"Low","2237","31100",0,-0.137,-0.137,"c(22972, 22973, 23010, 23011, 23062, 23127, 23128, 23129, 23180, 23182, 23183, 23184, 23185, 23186, 23187, 23188, 23189, 23190, 23200, 23201, 23202)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2782,6,-103.41476772,20.49316585
"740","2632","1409708432632","14","097","0843","998",11.6666666668445,34.0425531913418,23.74749498995,3.59999999978666,0.336700336515368,0,0.336700336515368,0.336700336515368,62.962962963042,10.1010101007946,21,"Guadalajara",-0.142195412553366,"Medium","1200","20588",0,-0.137,-0.137,"c(23062, 23064, 23065, 23067, 23127, 23128, 23129, 23180, 23181, 23182, 23183, 23184, 23185, 23186, 23187, 23188, 23189, 23190, 23200, 23201, 23202)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2754,12,-103.4176832,20.49844905
"741","2685","1409708432685","14","097","0843","1905",3.97196261699191,31.3688212928771,20.6801974765823,2.26377952762625,0,0,0,0.422832980901477,45.3389830506124,5.93220338998419,21,"Guadalajara",-0.648302452063135,"Low","2192","30482",0,-0.137,-0.137,"c(23010, 23011, 23127, 23128, 23129, 23135, 23151, 23180, 23181, 23182, 23183, 23184, 23185, 23186, 23187, 23188, 23189, 23190, 23200, 23201, 23202)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2801,4,-103.40708401,20.49154256
