"","CVE_AGEB","CVEGEO","CVE_ENT","CVE_MUN","CVE_LOC","POB_2010","IND1","IND2","IND3","IND4","IND5","IND6","IND7","IND8","IND9","IND10","CVE_SUN","NOM_SUN","IMU2010","GMU2010","LUGAR_EDO","LUGAR_NAC","total_n","localGvalues","localGvalues.est.num","KNN","dist_num.sy","time_mins.sy","dist_num.otay","time_mins.otay","dist_num.west","time_mins.west","dist_num.east","time_mins.east","dist_num","time_mins","X","establecimientos.num","x","y"
"2403","0637","1306900420637","13","069","0042","873",2.68817204274694,14.8148148146765,26.3349514565592,2.85035629456469,0,0,1.40186915893832,0,24.1860465114046,4.18604651140464,13,"Valle de México",-0.952274478649809,"Low","907","36484",0,-0.137,-0.137,"c(19798, 19804, 19805, 19809, 19810, 19811, 19812, 19813, 19814, 19815, 19816, 19817, 19818, 19819, 19820, 19821, 19822, 19837, 19880, 19881, 19882)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,690,93,-98.93494046,19.87756293
"2404","0571","1306900420571","13","069","0042","1532",1.22324159035434,18.8944723616027,24.6831220811972,4.43896424159079,0.250626566659325,0,0,3.76884422100904,25.9445843828433,5,13,"Valle de México",-0.824537305556231,"Low","860","33974",0,-0.137,-0.137,"c(19798, 19800, 19804, 19805, 19809, 19810, 19811, 19812, 19813, 19814, 19815, 19816, 19817, 19818, 19819, 19820, 19821, 19822, 19830, 19837, 19838)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,618,52,-98.93846241,19.87431094
"2405","0603","1306900420603","13","069","0042","1059",3.39805825223559,26.0869565219246,29.0384615387077,3.23193916358936,0,0,0,0.343642611918452,47.7663230241301,8.59106529209439,13,"Valle de México",-0.563987128440993,"Medium","756","28759",0,-0.137,-0.137,"c(19804, 19805, 19806, 19808, 19809, 19810, 19811, 19812, 19813, 19814, 19815, 19816, 19817, 19818, 19819, 19820, 19821, 19822, 19830, 19837, 19838)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,653,58,-98.93724449,19.86280233
"2406","0660","1306900420660","13","069","0042","1229",1.85873605947559,23.7967914438759,27.2954924872547,2.14168039522108,0,0,0,0.317460317697365,42.8571428571429,6.64556962048946,13,"Valle de México",-0.748027252823426,"Low","833","32436",0,-0.137,-0.137,"c(19804, 19805, 19806, 19807, 19808, 19809, 19810, 19811, 19812, 19813, 19814, 19815, 19816, 19817, 19818, 19819, 19820, 19821, 19822, 19830, 19837)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,716,86,-98.93883276,19.85804044
"2407","0675","1306900420675","13","069","0042","1339",4.77815699668169,24.3037974681519,23.5294117647373,3.3485540336479,0,0,0.60422960714924,0.302114803841298,48.1927710841189,6.32530120505061,13,"Valle de México",-0.586096710041871,"Medium","769","29242",0,-0.137,-0.137,"c(19798, 19800, 19804, 19805, 19809, 19810, 19811, 19812, 19813, 19814, 19815, 19817, 19818, 19819, 19820, 19821, 19822, 19837, 19880, 19881, 19882)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,732,36,-98.93401546,19.88010863
"2408","0586","1306900420586","13","069","0042","828",1.50753768819027,15.5688622755449,26.0762607625532,1.19047619029841,0,0,0,0.478468899258681,29.5238095239873,1.91387559810144,13,"Valle de México",-1.0342700828513,"Very low","948","38082",0,-0.137,-0.137,"c(19798, 19804, 19805, 19809, 19810, 19811, 19812, 19813, 19814, 19815, 19816, 19817, 19818, 19819, 19820, 19821, 19822, 19830, 19837, 19880, 19881)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,634,54,-98.93565835,19.87523553
"2409","0567","1306900420567","13","069","0042","2225",3.0245746694019,22.9934924078103,29.2370945638035,1.85497470476897,0.168067226765261,0.168350168524362,0.674536256231137,0,46.4646464647219,7.0945945946955,13,"Valle de México",-0.68763341853351,"Low","808","31256",0,-0.137,-0.137,"c(19798, 19804, 19805, 19809, 19810, 19811, 19812, 19813, 19814, 19815, 19816, 19817, 19818, 19819, 19820, 19821, 19822, 19830, 19837, 19880, 19881)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,613,25,-98.9360914,19.87234284
"2410","0641","1306900420641","13","069","0042","1172",1.60642570259062,22.1902017289037,27.6181649676056,2.43055555543703,0,0,2.83687943274516,0.354609929093145,57.0921985813295,7.09219858132954,13,"Valle de México",-0.610974655943401,"Medium","777","29733",0,-0.137,-0.137,"c(19798, 19804, 19805, 19809, 19810, 19811, 19812, 19813, 19814, 19815, 19816, 19817, 19818, 19819, 19820, 19821, 19822, 19837, 19880, 19881, 19882)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,695,80,-98.9322326,19.87692261
"2411","0590","1306900420590","13","069","0042","1514",4.37317784276152,28.1914893618383,31.5719063546274,3.28697850804281,0.256410256273498,0,0,0,55.2162849874022,7.63358778611704,13,"Valle de México",-0.44950829790966,"Medium","705","26444",0,-0.137,-0.137,"c(19798, 19804, 19805, 19808, 19809, 19810, 19811, 19812, 19813, 19814, 19815, 19816, 19817, 19818, 19819, 19820, 19821, 19822, 19830, 19837, 19838)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639,55,-98.93578001,19.86416194
"2412","0622","1306900420622","13","069","0042","995",1.91387559810144,18.1229773461454,23.1568016615737,1.84426229508197,0,0,0,1.20000000010667,27.8884462151692,4.79999999989333,13,"Valle de México",-0.967259103930431,"Very low","915","36786",0,-0.137,-0.137,"c(19798, 19800, 19804, 19805, 19810, 19811, 19812, 19813, 19814, 19815, 19817, 19818, 19819, 19820, 19821, 19822, 19830, 19837, 19880, 19881, 19882)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,674,96,-98.93697467,19.88020348
"2413","0783","1306900440783","13","069","0044","878",5.06329113906497,24.6728971964611,24.7560975612358,3.02325581379224,1.26582278503292,0.421940928166522,0.421940928166522,2.9787234040624,53.5864978904821,8.86075949363038,13,"Valle de México",-0.466975362670305,"Medium","710","26802",0,-0.137,-0.137,"c(19797, 19800, 19823, 19824, 19825, 19826, 19827, 19828, 19829, 19831, 19832, 19833, 19834, 19835, 19836, 19838, 19839, 19840, 19841, 19842, 19843)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,850,62,-98.96999815,19.87994143
"2414","0868","1306900440868","13","069","0044","858",1.76470588210195,25.5859375,26.5760197772638,3.08056872048279,0.881057268837597,0,0,0,72.687224669768,12.7753303962784,13,"Valle de México",-0.385028277353854,"Medium","675","25192",0,-0.137,-0.137,"c(19797, 19800, 19823, 19824, 19825, 19826, 19827, 19828, 19829, 19831, 19832, 19833, 19834, 19835, 19836, 19838, 19839, 19840, 19841, 19842, 19843)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,942,23,-98.97222999,19.88235935
"2415","0872","1306900440872","13","069","0044","869",3.10559006187991,30.2973977696654,29.7460701329851,0.728155339650479,0.454545454642428,0,0,0.454545454642428,69.5454545453576,10,13,"Valle de México",-0.447518296658278,"Medium","703","26404",0,-0.137,-0.137,"c(19797, 19800, 19823, 19824, 19825, 19826, 19827, 19828, 19829, 19831, 19832, 19833, 19834, 19835, 19836, 19838, 19839, 19840, 19841, 19842, 19843)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,947,27,-98.97007756,19.88555229
"2416","0800","1306900440800","13","069","0044","1045",4.02010050272966,17.0111287758465,15.9605911331153,3.11203319476624,0.743494423896907,0,0,0.371747211681775,29.3680297399276,7.83582089552239,13,"Valle de México",-0.873665263174531,"Low","877","34931",0,-0.137,-0.137,"c(19797, 19800, 19823, 19824, 19825, 19826, 19827, 19828, 19829, 19831, 19832, 19833, 19834, 19835, 19836, 19838, 19839, 19840, 19841, 19842, 19843)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869,24,-98.96623156,19.88219647
"2417","0798","1306900440798","13","069","0044","855",1.59574468091915,26.1627906976124,28.0660377360302,4.90654205628412,0.44052863415212,0,0.44052863415212,0,29.0748898679072,9.25110132146138,13,"Valle de México",-0.693680904017345,"Low","811","31385",0,-0.137,-0.137,"c(19797, 19800, 19823, 19824, 19825, 19826, 19827, 19828, 19829, 19831, 19832, 19833, 19834, 19835, 19836, 19838, 19839, 19840, 19841, 19842, 19843)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,866,29,-98.96956149,19.88288912
"2418","0745","1306900440745","13","069","0044","910",3.98009950266535,26.4220183485602,28.6510590857263,3.38983050825762,0.836820083528027,0,0,0.420168067446508,75.3138075313897,9.66386554646948,13,"Valle de México",-0.290027593740476,"Medium","636","23310",0,-0.137,-0.137,"c(19797, 19800, 19823, 19824, 19825, 19826, 19827, 19828, 19829, 19831, 19832, 19833, 19834, 19835, 19836, 19838, 19839, 19840, 19841, 19842, 19843)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,808,68,-98.96685235,19.87941483
"2419","0834","1306900440834","13","069","0044","383",1.13636363660607,13.157894736814,22.9946524064599,3.86740331514108,0,0,0,0,26.7326732671366,1.98019801996568,13,"Valle de México",-0.988249687576974,"Very low","923","37185",0,-0.137,-0.137,"c(19797, 19798, 19800, 19824, 19825, 19827, 19828, 19829, 19830, 19831, 19832, 19833, 19834, 19835, 19836, 19837, 19838, 19839, 19840, 19841, 19842)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,905,92,-98.95696888,19.87314573
"2420","075A","130690044075A","13","069","0044","873",2.68817204274694,21.5116279071628,23.606168446202,2.288329519701,0,0,0,0.444444444562968,45.3333333331556,10.2222222222815,13,"Valle de México",-0.705791671930537,"Low","819","31623",0,-0.137,-0.137,"c(19797, 19800, 19824, 19825, 19826, 19827, 19828, 19829, 19830, 19831, 19832, 19833, 19834, 19835, 19836, 19837, 19838, 19839, 19840, 19841, 19842)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,824,87,-98.96363669,19.87865338
"2421","0815","1306900440815","13","069","0044","735",3.75,14.3867924529006,19.2907801418137,2.51396648019366,0,0,0.526315789557898,0.526315789557898,29.4736842104421,6.84210526318597,13,"Valle de México",-0.916350699132765,"Low","891","35782",0,-0.137,-0.137,"c(19797, 19798, 19800, 19824, 19826, 19827, 19828, 19829, 19830, 19831, 19832, 19833, 19834, 19835, 19836, 19837, 19838, 19839, 19840, 19841, 19842)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,885,113,-98.96018877,19.87722318
"2422","0711","1306900440711","13","069","0044","626",0.847457627064404,25.401069518708,25.0417362271671,3.73831775716885,0,0,0,0,28.5714285714286,9.87654320978436,13,"Valle de México",-0.798329480104634,"Low","854","33464",0,-0.137,-0.137,"c(19797, 19823, 19824, 19825, 19827, 19828, 19829, 19830, 19831, 19832, 19833, 19834, 19835, 19836, 19837, 19838, 19839, 19840, 19841, 19842, 19843)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,772,30,-98.96650636,19.87355454
"2423","0764","1306900440764","13","069","0044","934",3.55029585794083,22.312373224952,29.1767554481317,2.3255813952248,0,0,0,0.934579439292214,38.0281690142648,7.94392523345046,13,"Valle de México",-0.714042697442341,"Low","823","31781",0,-0.137,-0.137,"c(19797, 19823, 19824, 19825, 19827, 19828, 19829, 19830, 19831, 19832, 19833, 19834, 19835, 19836, 19837, 19838, 19839, 19840, 19841, 19842, 19843)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,829,31,-98.96801133,19.87131324
"2424","0730","1306900440730","13","069","0044","944",1.41509433954214,29.3805309736873,34.1814159289439,1.95227765745308,0,0.409836065573771,0,2.04918032786885,72.1311475409836,13.1147540983607,13,"Valle de México",-0.340471010022455,"Medium","660","24325",0,-0.137,-0.137,"c(19797, 19823, 19824, 19825, 19826, 19827, 19828, 19829, 19830, 19831, 19832, 19833, 19834, 19835, 19836, 19838, 19839, 19840, 19841, 19842, 19843)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,793,37,-98.96856623,19.87608354
"2425","0694","1306900440694","13","069","0044","481",3.50877193003042,14.1342756183425,24.8927038626701,3.67346938798368,0,0,0.819672131147541,0.819672131147541,26.2295081967213,1.63934426229508,13,"Valle de México",-0.903670687023615,"Low","888","35511",0,-0.137,-0.137,"c(19797, 19800, 19824, 19825, 19826, 19827, 19828, 19829, 19830, 19831, 19832, 19833, 19834, 19835, 19836, 19837, 19838, 19839, 19840, 19841, 19842)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,753,62,-98.96216722,19.87480308
"2426","0887","1306900440887","13","069","0044","353",0,13.3333333331555,20.7100591715882,3.2051282050188,1.01010101007946,1.01010101007946,0,0,27,12,13,"Valle de México",-0.956757101152097,"Low","910","36563",0,-0.137,-0.137,"c(19797, 19798, 19800, 19814, 19824, 19827, 19828, 19829, 19830, 19831, 19832, 19833, 19834, 19835, 19836, 19837, 19838, 19839, 19840, 19841, 19842)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,963,12,-98.95499206,19.87550498
"2427","082A","130690044082A","13","069","0044","687",0.769230769353852,15.0684931508822,23.1117824773253,3.4161490680679,0,0,0,2.68817204274694,22.9946524064599,4.81283422449625,13,"Valle de México",-0.97076843127313,"Very low","918","36844",0,-0.137,-0.137,"c(19797, 19798, 19800, 19824, 19825, 19827, 19828, 19829, 19830, 19831, 19832, 19833, 19834, 19835, 19836, 19837, 19838, 19839, 19840, 19841, 19842)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,901,23,-98.95814744,19.87445115
"2428","0707","1306900440707","13","069","0044","378",2.59740259749957,29.4117647057882,25.8064516131441,3.0150753769139,0,0,0,0,27.0833333331555,4.16666666684445,13,"Valle de México",-0.811462816228203,"Low","858","33714",0,-0.137,-0.137,"c(19797, 19800, 19823, 19824, 19827, 19828, 19829, 19830, 19831, 19832, 19833, 19834, 19835, 19836, 19837, 19838, 19839, 19840, 19841, 19842, 19843)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,767,53,-98.9645519,19.87288553
"2429","068A","130690044068A","13","069","0044","873",2.27272727267879,22.3091976516853,26.6169154227078,3.77358490580126,0,0,0,0,24.7706422017419,5.04587155954495,13,"Valle de México",-0.850278956841188,"Low","865","34485",0,-0.137,-0.137,"c(19797, 19800, 19824, 19825, 19826, 19827, 19828, 19829, 19830, 19831, 19832, 19833, 19834, 19835, 19836, 19837, 19838, 19839, 19840, 19841, 19842)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,748,89,-98.96481144,19.8760264
"2430","0726","1306900440726","13","069","0044","777",2.22222222228148,23.1503579953311,34.5509893453427,6.17977528083895,0,0,0.534759358277361,0.531914893639717,65.4255319150184,12.2340425531801,13,"Valle de México",-0.255726609294544,"Medium","617","22650",0,-0.137,-0.137,"c(19797, 19823, 19824, 19825, 19826, 19827, 19828, 19829, 19830, 19831, 19832, 19833, 19834, 19835, 19836, 19838, 19839, 19840, 19841, 19842, 19843)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,788,31,-98.9695387,19.87340678
"2431","0779","1306900440779","13","069","0044","801",7.75862068939769,23.4146341464325,24.1001564945118,6.09756097550569,0,0,0,4.4692737430406,43.8888888891259,13.3333333331555,13,"Valle de México",-0.295714844543634,"Medium","642","23424",0,-0.137,-0.137,"c(19797, 19823, 19824, 19825, 19826, 19827, 19828, 19829, 19830, 19831, 19832, 19833, 19834, 19835, 19836, 19838, 19839, 19840, 19841, 19842, 19843)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,845,25,-98.97143607,19.87586952
"2432","0849","1306900440849","13","069","0044","502",4.16666666684445,24.0963855420594,26.1780104711316,2.74725274700658,0,0,0,0.877192982240927,21.0526315791158,12.2807017545731,13,"Valle de México",-0.78793070789585,"Low","849","33250",0,-0.137,-0.137,"c(19770, 19774, 19797, 19823, 19824, 19825, 19826, 19827, 19828, 19829, 19831, 19832, 19833, 19834, 19835, 19836, 19839, 19840, 19841, 19842, 19843)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,921,29,-98.97580131,19.87435692
"2433","050A","150020001050A","15","002","0001","148",4.16666666684445,31.8681318680498,66.6666666668445,2.77777777771852,21.212121212202,0,51.5151515151192,3.03030303023838,51.5151515151192,24.2424242424404,13,"Valle de México",0.325715695396199,"High","1272","13649",0,-0.137,-0.137,"c(24451, 24452, 24453, 24454, 24455, 24459, 24460, 24461, 24467, 24469, 24470, 24474, 24480, 24482, 24491, 24492, 24494, 24498, 24502, 24504, 27360)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,550,56,-98.90633439,19.63527327
"2434","0232","1500200010232","15","002","0001","3201",3.79746835456541,27.206880941674,43.7786509496421,4.63808854539874,21.3157894736281,0.394736842301763,25.7894736840702,0.393700787645155,30.7086614171213,10.7752956635858,13,"Valle de México",-0.25906343802431,"Medium","2357","22717",0,-0.137,-0.137,"c(24451, 24452, 24453, 24454, 24455, 24459, 24460, 24461, 24467, 24469, 24470, 24474, 24482, 24491, 24492, 24494, 24498, 24502, 24504, 27159, 27360)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245,119,-98.90906195,19.63695737
"2435","0228","1500200010228","15","002","0001","2190",1.6438356163726,28.7012987012502,39.7915679772701,2.09944751364419,24.3589743587829,0.915750915491076,25.0915750916024,0.915750915491076,29.1208791210432,9.17431192659083,13,"Valle de México",-0.456718358153828,"Medium","2656","26581",0,-0.137,-0.137,"c(24451, 24452, 24453, 24454, 24455, 24457, 24459, 24460, 24461, 24467, 24470, 24474, 24482, 24492, 24498, 24502, 24504, 27159, 27160, 27161, 27162)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240,160,-98.9110697,19.6437961
"2436","0177","1500200050177","15","002","0005","5099",2.89532294002198,30.8607805148004,36.285657291265,3.82352941157646,51.3738551209335,4.42404006690796,44.6861924686103,1.66389351087122,36.356073211176,18.651124063452,13,"Valle de México",0.07920796227241,"High","1707","16989",0,-0.137,-0.137,"c(24451, 24452, 24453, 24454, 24455, 24457, 24459, 24460, 24461, 24502, 24503, 24504, 27147, 27156, 27159, 27160, 27161, 27162, 27165, 27166, 27167)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184,193,-98.89775411,19.65339663
"2437","036A","150020008036A","15","002","0008","3098",1.27041742301561,38.1379962192978,59.5324333223186,4.68431771871173,80.9315866082787,2.04081632630203,54.0816326531374,1.74672489072256,43.8953488371349,23.5465116281178,13,"Valle de México",0.575537989626161,"High","951","10839",0,-0.137,-0.137,"c(24453, 24454, 24455, 24456, 24457, 24458, 24461, 26910, 26911, 26912, 26961, 26981, 26982, 26984, 26986, 26987, 26990, 27159, 27160, 27161, 27162)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396,77,-98.93336296,19.66718615
"2438","0389","1500200080389","15","002","0008","250",4.16666666684445,45.2054794521132,61.4754098360656,4.28571428571429,90.5660377360302,3.8461538462359,88.6792452831296,7.54716981106917,71.6981132075572,44.2307692306461,13,"Valle de México",1.46562170023153,"Very high","261","4022",0,-0.137,-0.137,"c(24451, 24452, 24453, 24454, 24455, 24456, 24457, 24458, 24461, 24498, 26910, 26911, 26912, 26981, 26982, 26984, 26990, 27159, 27160, 27161, 27162)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,417,133,-98.93086345,19.66341365
"2439","0374","1500200080374","15","002","0008","768",3.4883720928372,43.5517970403191,51.7379679144014,3.5,87.3563218389272,3.44827586201379,67.2413793106023,3.44827586201379,50.8670520232447,28.7356321841594,13,"Valle de México",0.819633142805395,"High","653","8383",0,-0.137,-0.137,"c(24454, 24455, 24456, 24457, 24458, 24461, 26910, 26911, 26912, 26961, 26981, 26982, 26984, 26986, 26987, 26990, 27147, 27159, 27160, 27161, 27162)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401,95,-98.93058829,19.67314293
"2440","0660","1500200110660","15","002","0011","1252",1.84331797236744,29.7297297299748,32.5619834711361,3.02571860816137,32.8621908127397,0.704225352353062,45.4225352113052,3.5211267606986,42.9577464791362,17.6056338029596,13,"Valle de México",-0.063220137613764,"Medium","1993","19283",0,-0.137,-0.137,"c(24451, 24452, 24453, 24454, 24455, 24459, 24460, 24468, 24469, 24470, 24480, 24482, 24491, 24492, 24494, 24499, 24502, 24503, 24504, 27359, 27360)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,716,86,-98.88945008,19.62540167
"2441","0656","1500200110656","15","002","0011","1553",1.99203187251209,32.2018348624245,35.3917662682447,2.12164073563942,38.2978723404596,1.59999999978666,46.8085106381617,0.795755967910864,36.6047745356336,16.4456233421581,13,"Valle de México",-0.125099242131485,"Medium","2102","20290",0,-0.137,-0.137,"c(24451, 24452, 24453, 24454, 24455, 24459, 24460, 24468, 24469, 24470, 24480, 24482, 24491, 24492, 24494, 24499, 24502, 24503, 24504, 27359, 27360)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711,63,-98.88823952,19.62958303
"2442","0181","1500200120181","15","002","0012","5116",1.46726862327285,31.6395283550063,40.7451923075282,3.03678357593249,30.4897314376535,2.61075949363038,39.5385839301007,2.84360189550204,35.9399684042102,13.4706814579356,13,"Valle de México",-0.140091666680605,"Medium","2127","20550",0,-0.137,-0.137,"c(24451, 24452, 24453, 24454, 24455, 24456, 24457, 24461, 24467, 24470, 24471, 24472, 24474, 24475, 24482, 24491, 24492, 24493, 24496, 24498, 27360)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,144,-98.92473985,19.63632306
"2443","0603","1500200150603","15","002","0015","1563",3.9274924472701,46.8459152018471,62.8440366971205,4.18160095556192,0,1.12359550551011,97.4860335198063,13.9664804470019,61.6246498601531,31.6526610644362,13,"Valle de México",1.43880331680856,"Very high","270","4140",0,-0.137,-0.137,"c(24462, 24463, 24464, 24465, 24466, 24473, 24476, 24477, 24478, 24479, 24484, 24485, 24486, 24487, 24495, 24501, 24584, 24585, 24588, 25268, 25269)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,653,58,-98.98210889,19.5953917
